,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
1040,1041,"Escute o áudio em que Mercadante, ministro de Dilma, tenta subornar Delcídio para que ele não delate https://t.co/XHaixiwWhU",False,0,,2016-03-15 22:02:36,False,,709862386166054912,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",souzasf_d,0,False,False,,,Neutro
1041,1042,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/Ki2cvymOWW,False,0,,2016-03-15 22:02:36,False,,709862385897459713,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",83Matheus,0,False,False,,,Neutro
1042,1043,"Delcídio afirma que Dilma acabou com a corrupção em Furnas.
 https://t.co/8Y1i4rj3ZB",False,0,,2016-03-15 22:02:35,False,,709862381854269441,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cinema_brasil,0,False,False,,,Negativo
1043,1044,"RT @MBLivre: Quem lembra daquela reunião suspeita entre Dilma, Cardozo e Lewandowski em Portugal? Pois é. https://t.co/6AMykLLewj",False,0,,2016-03-15 22:02:34,False,,709862380478570496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NhaniEvanir,170,True,False,,,Neutro
1044,1045,RT @sorryhoran: a dora ficou mt triste ao saber que a dilma trai ela https://t.co/beDS9fZOdG,False,0,,2016-03-15 22:02:34,False,,709862380205969412,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jiminoob,443,True,False,,,Neutro
1045,1046,"RT @Supervisora: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio - https://t.co/HVHy6fog5b",False,0,,2016-03-15 22:02:34,False,,709862378666663937,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FileGalo,9,True,False,,,Neutro
1046,1047,@Naruto_2012_ Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delc... https://t.co/4OQC4VYlth,False,0,Naruto_2012_,2016-03-15 22:02:34,False,,709862377571819521,329697512.0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Naruto_2012_,0,False,False,,,Neutro
1047,1048,"RT @AnjinChatin: Amigo de Lula implora a Dilma por nomeação de #LulaMinistro e desabafa: ""Não aguento mais emprestar meus jatinhos."" https:�?�",False,0,,2016-03-15 22:02:33,False,,709862376342949889,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",antaazeda,3,True,False,,,Neutro
1048,1049,O @TSEinfo está distribuindo para todos eleitores da Dilma o resultado do teste de QI de 2014. #LulaGolpista https://t.co/QnOHTezO52,False,1,,2016-03-15 22:02:31,False,,709862367765643264,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CClenn,0,False,False,,,Neutro
1049,1050,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/zHQP6YlVaR,False,0,,2016-03-15 22:02:31,False,,709862366884679680,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",silvazenilva,0,False,False,,,Neutro
1050,1051,RT @lygiafalcao: Pois é! O combate a corrupção feito por Dilma é a razão de tanto ódio da oposição golpista.  https://t.co/UJer2ngWyb,False,0,,2016-03-15 22:02:31,False,,709862366796718084,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cassie_roccia,50,True,False,,,Neutro
1051,1052,"RT @elgordoencba: Dilma le ofrece un ministerio a Lula para q tenga fueros
Son lo mas corrupto q hay,  después del Kirchnerismo, obvio",False,0,,2016-03-15 22:02:30,False,,709862364364087298,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",qienfosqi,7,True,False,,,Neutro
1052,1053,"RT @ReginaSalomo: Delcídio diz também q Dilma desmontou o esquema do Cunha em Furnas,trocando a diretoria,e q a briga começou aí https://t.�?�",False,0,,2016-03-15 22:02:30,False,,709862364108230657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gjcmaia,30,True,False,,,Neutro
1053,1054,"RT @DeividSafa: House of Cards Versão Brazil 
#LulaGolpista #Delcídio #Dilma #ForaPT https://t.co/z90e4ZnAOH",False,0,,2016-03-15 22:02:29,False,,709862358324269058,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",alexbastos19,9,True,False,,,Neutro
1054,1055,"Rodrigo Janot, procurador-geral da República, avalia se pedirá investigação de Dilma por delação de Delcídio.... https://t.co/shnHv227dE",False,44,,2016-03-15 22:02:29,False,,709862358273765376,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",VillaMarcovilla,29,False,False,,,Neutro
1055,1056,"RT @ReginaSalomo: Dilma mudou a diretoria de Furnas por uma diretoria técnica,acabando com as ilegalidades.
Cunha X Dilma começou aí https:�?�",False,0,,2016-03-15 22:02:29,False,,709862357615251458,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",F_Abritta,120,True,False,,,Neutro
1056,1057,RT @KARENHOLLIHAN: Escándalo en Brasil:un ministro de Dilma Rousseff intentó sobornar al delator del caso Petrobras https://t.co/lWX4GiBpK5�?�,False,0,,2016-03-15 22:02:29,False,,709862357334417408,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marchitoma,57,True,False,,,Neutro
1057,1058,RT @miguelleonel: Presidenta Dilma enfrenta CORRUPTOS https://t.co/AQIepEG5vD,False,0,,2016-03-15 22:02:28,False,,709862355354697729,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GolpeNuncaMais,1,True,False,,,Neutro
1058,1059,RT @muylaerte: Trombadinha de Dilma é pego em atividade criminosa e revela de que lado da lei eles estão https://t.co/wgCM0KgTG4 �?� https://�?�,False,0,,2016-03-15 22:02:28,False,,709862352590606336,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArcherTereza,20,True,False,,,Neutro
1059,1060,RT @Cinaf_13: Delcidio afirma que Dilma acabou com a corrupção em Furnas. #VoteiNoPTeNaoMeArrependo https://t.co/MxRaKjffLF,False,0,,2016-03-15 22:02:27,False,,709862351110021120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cassunungarosa,86,True,False,,,Negativo
1060,1061,"RT @mrguavaman: DELA�?�?O DO DELC�?DIO, O FILME:

* Fagundão de Delcídio
* Sacha Baron Cohen de Mercadante
* Domingos Montagner de Aécio
* Lae�?�",False,0,,2016-03-15 22:02:26,False,,709862347863691264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",f_nandoluis,20,True,False,,,Neutro
1061,1062,"RT @copi__: Como Lula està acusado de decenas de actos de corrupciòn y a punto de ser detenido, Dilma lo nombra ministro. KIRCHNERISMO EXPL�?�",False,0,,2016-03-15 22:02:26,False,,709862347851038721,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SanBravoOk,20,True,False,,,Neutro
1062,1063,RT @laurojardim: Dilma se pronuncia: quer distância de Mercadante - Dilma resolveu se pronunciar. Quer deixar claro o seu distan... https:/�?�,False,0,,2016-03-15 22:02:26,False,,709862346395688961,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrRobertoSalles,27,True,False,,,Neutro
1063,1064,"RT @gcamposrosa: Dilma não governa, passa o dia com reuniões extraordinárias e emergenciais para se defender de acusações e gerir crise! #F�?�",False,0,,2016-03-15 22:02:26,False,,709862346370506752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flabg,2,True,False,,,Neutro
1064,1065,"RT @InformandoAVzla: ¡ESC�?NDALO! Un Ministro de Dilma Rouseft intentó  sobornar al denunciante del caso Petrobras
https://t.co/aIfgAvqtOX #�?�",False,0,,2016-03-15 22:02:26,False,,709862344583749635,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VENEZOLANO_0401,2,True,False,,,Neutro
1065,1066,RT @ChristinaLemos: Lula chega ao Palácio da Alvorada neste momento. Reunião com Dilma decidirá sobre sua entrada no ministério.,False,0,,2016-03-15 22:02:26,False,,709862344575295488,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",MartaOliveiraRJ,14,True,False,,,Neutro
1066,1067,RT @leonthommaz: podem fazer quantos protestos vcs quiser a Dilma não vai cair https://t.co/ay0eSzitZp,False,0,,2016-03-15 22:02:25,False,,709862343535153152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Monteirodaniel7,81,True,False,,,Negativo
1067,1068,"Em nota, Planalto rechaça envolvimento de Dilma em ações de Mercadante:  https://t.co/9DnUpsK6Pf",False,0,,2016-03-15 22:02:25,False,,709862341588811776,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",JERONIMOIATI,0,False,False,,,Positivo
1068,1069,Mercadante nega ter oferecido ajuda financeira a Delcídio e isenta Dilma:  https://t.co/nKmlPF6J9c,False,0,,2016-03-15 22:02:25,False,,709862339772723200,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",JERONIMOIATI,0,False,False,,,Neutro
1069,1070,RT @notmydrugs: dilma trai a dora toda quinta feira na sala de audição em cima do auditorio https://t.co/FEIkseyHtz,False,0,,2016-03-15 22:02:24,False,,709862339068227589,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bahalren,1569,True,False,,,Neutro
1070,1071,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/TPziZBjg8Q,False,0,,2016-03-15 22:02:24,False,,709862338891948032,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Paulo_Telexfree,0,False,False,,,Neutro
1071,1072,"RT @marcuspessoa: Por incrível que pareça, a delação que derrubaria a República mostra que Dilma tomou atitudes contra a corrupção https://�?�",False,0,,2016-03-15 22:02:24,False,,709862338657173505,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jr_parente,88,True,False,,,Neutro
1072,1073,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/Ra7i06FBba,False,0,,2016-03-15 22:02:24,False,,709862337075740672,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Igor_Pereirads,0,False,False,,,Neutro
1073,1074,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/ETGsyJt2r9,False,0,,2016-03-15 22:02:23,False,,709862333321883648,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",BandaAtomicDust,0,False,False,,,Neutro
1074,1075,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/50zjLWZU1c,False,0,,2016-03-15 22:02:22,False,,709862330507481089,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",rafaelvgmello,0,False,False,,,Neutro
1075,1076,"RT @subacus: dps de um dia tenso, lula e dilma jantam juntos p/ discutir o impichman

cientes de suas iminentes prisões, resolvem consumar �?�",False,0,,2016-03-15 22:02:22,False,,709862329865932800,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",naoexista,1,True,False,,,Neutro
1076,1077,"@Suzanagrowing @cartamaior @stanleyburburin choques cacetetes e tortura em Ladrao de banco, tipo a DilmA",False,0,Suzanagrowing,2016-03-15 22:02:22,False,7.09797776578601e+17,709862329664577536,90402291.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceceu_m,0,False,False,,,Neutro
1077,1078,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/PCDPfM3u0h,False,0,,2016-03-15 22:02:22,False,,709862328896851970,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Marketing2info,0,False,False,,,Neutro
1078,1079,"Será que o Lula e a Dilma sabem que ser Ministro pra fugir de ser réu é ato nulo?

#LulaGolpista

https://t.co/KZFOymhScY",False,0,,2016-03-15 22:02:22,False,,709862328049799169,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",caaaaique,0,False,False,,,Neutro
1079,1080,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/otXSQU2Ans,False,0,,2016-03-15 22:02:21,False,,709862326367707136,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",CleideJn,0,False,False,,,Neutro
1080,1081,"RT @revistaforum: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio. https://t.co/QL3WaNG9U6 https://t.co�?�",False,0,,2016-03-15 22:02:21,False,,709862323389906945,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnaPaul11890999,49,True,False,,,Neutro
1081,1082,RT @portalvox: Dilma afirma que não é responsável por iniciativa de Mercadante https://t.co/opXNsKUcEc https://t.co/9Lg8XQKeAE,False,0,,2016-03-15 22:02:20,False,,709862319501787136,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",jussaraanderson,2,True,False,,,Positivo
1082,1083,confira aki Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação... https://t.co/7WpZiYJQr6 veja isso,False,0,,2016-03-15 22:02:20,False,,709862318604091394,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",portaIr7com,0,False,False,,,Neutro
1083,1084,RT @UOL: Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio https://t.co/p4C2Jvg3Kg,False,0,,2016-03-15 22:02:19,False,,709862316699947008,,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",pauloquaresma2,12,True,False,,,Neutro
1084,1085,RT @sorryhoran: a dora ficou mt triste ao saber que a dilma trai ela https://t.co/beDS9fZOdG,False,0,,2016-03-15 22:02:19,False,,709862316259545089,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",panyuu_,443,True,False,,,Neutro
1085,1086,"RT @revistaforum: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio. https://t.co/QL3WaNG9U6 https://t.co�?�",False,0,,2016-03-15 22:02:18,False,,709862314049216512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",balulajunior,49,True,False,,,Neutro
1086,1087,RT @ReysDosVersos: Todos q/querem incriminar Lula e depor Dilma tem condenações na justiça e lhes são permitidos falsas ilibações? PQ? http�?�,False,0,,2016-03-15 22:02:18,False,,709862313512325120,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GevalterNeves,3,True,False,,,Neutro
1087,1088,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/vQ6at8KVKx,False,0,,2016-03-15 22:02:18,False,,709862310504828928,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",BetaBala,0,False,False,,,Neutro
1088,1089,"RT @BelFMaia: REPASSEM Dilma mudou toda a diretoria deFurnas,optando por uma diretoria técnica e colocando fim às ilegalidades. https://t.c�?�",False,0,,2016-03-15 22:02:18,False,,709862310194630660,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vitorptsilva,123,True,False,,,Neutro
1089,1090,"RT @marcuspessoa: Por incrível que pareça, a delação que derrubaria a República mostra que Dilma tomou atitudes contra a corrupção https://�?�",False,0,,2016-03-15 22:02:17,False,,709862308328161280,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",leandrosda,88,True,False,,,Neutro
1090,1091,RT @onyxlorenzoni: O mais próximo ministro de Dilma. https://t.co/gIrJIDht7J,False,0,,2016-03-15 22:02:17,False,,709862308286230528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amaccachero,46,True,False,,,Neutro
1091,1092,"RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.

. h�?�",False,0,,2016-03-15 22:02:17,False,,709862307069870080,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GracieusaBrito,3,True,False,,,Neutro
1092,1093,A parte em que o Delícia acusa a Dilma de pressionar STJ e STF é bem difícil de prosperar. Os Juízes citados obviamente negam e ponto final.,False,0,,2016-03-15 22:02:17,False,,709862306352603136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",apedros,0,False,False,,,Neutro
1093,1094,RT @jvoliva: Efeito Lula ministro. Parabéns Dilma. Esse é o momento mais nojento na política do Brasil. Em�?� https://t.co/32ip1XvNqc,False,0,,2016-03-15 22:02:16,False,,709862304972722177,,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",anabiapaa,1,True,False,,,Neutro
1094,1095,RT @blogdojefferson: Lula chegou em Brasília no jatinho de algum amigo. Deve ir dormir na casa de algum outro amigo. Amanhã vai assumir car�?�,False,0,,2016-03-15 22:02:16,False,,709862304775606272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiegoAxel99,109,True,False,,,Neutro
1095,1096,"RT @NosTrendsBrasil: Delação de Delcídio - Em delação, Delcídio entrega OAS, Edinho, Mercadante, Dilma, Aécio, Lula, entre outros. https://�?�",False,0,,2016-03-15 22:02:16,False,,709862304603619329,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lhoousnd,12,True,False,,,Neutro
1096,1097,RT @reinaldoazevedo: Dilma chamou Mercadante para dar explicaçõe. �? um jeito de fazer de conta ela não sabia de nada.,False,0,,2016-03-15 22:02:16,False,,709862303970304000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarceloDoc74,260,True,False,,,Neutro
1097,1098,"RT @Supervisora: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio - https://t.co/HVHy6fog5b",False,0,,2016-03-15 22:02:15,False,,709862301365641216,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaffergustavo10,9,True,False,,,Neutro
1098,1099,"@TinaLAzevedo isso é o de menos, discussão inócua, Dilma nomeia quem ela quer, STF não vai aliviar pro Lula, nunca aliviou",False,0,TinaLAzevedo,2016-03-15 22:02:15,False,7.09861973110956e+17,709862300602261504,235309910.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lucianaccc,0,False,False,,,Neutro
1099,1100,RT @ChristinaLemos: Lula chega ao Palácio da Alvorada neste momento. Reunião com Dilma decidirá sobre sua entrada no ministério.,False,0,,2016-03-15 22:02:15,False,,709862299754962944,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TudoPorAeF,14,True,False,,,Neutro
1100,1101,RT @diogomainardi: DELC�?DIO AMARAL: FUI ESCALADO POR DILMA E LULA PARA BARRAR LAVA JATO. https://t.co/JMQveHnWRt,False,0,,2016-03-15 22:02:15,False,,709862298358304768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MAIORDEMG,152,True,False,,,Neutro
1101,1102,"RT @letrasLTDA: Dilma rifa Mercadante e se diz indignada em nota.

https://t.co/iFYQZwgU99",False,0,,2016-03-15 22:02:15,False,,709862297804677120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lh43Luiz,14,True,False,,,Neutro
1102,1103,"RT @mrguavaman: DELA�?�?O DO DELC�?DIO, O FILME:

* Fagundão de Delcídio
* Sacha Baron Cohen de Mercadante
* Domingos Montagner de Aécio
* Lae�?�",False,0,,2016-03-15 22:02:14,False,,709862297120993285,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",gpoli,20,True,False,,,Neutro
1103,1104,"RT @linneydias: @miguelleonel 
Pra mim sempre esteve claro o esquema. O ""pedra sobre pedra"" da Dilma provocou tudo.",False,0,,2016-03-15 22:02:13,False,,709862292423380992,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GolpeNuncaMais,2,True,False,,,Neutro
1104,1105,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/B20xx5IBRf,False,0,,2016-03-15 22:02:13,False,,709862290258939904,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",liviavpr_fjbp,0,False,False,,,Neutro
1105,1106,RT @laurojardim: Dilma se pronuncia: quer distância de Mercadante - Dilma resolveu se pronunciar. Quer deixar claro o seu distan... https:/�?�,False,0,,2016-03-15 22:02:13,False,,709862290040999936,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sucramrj,27,True,False,,,Neutro
1106,1107,Delcídio explode República: Fui escalada por Dilma e Lula para barrar a Lava Jato https://t.co/oZIXR9Q9pM,False,0,,2016-03-15 22:02:12,False,,709862288488931330,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joaocabus,0,False,False,,,Neutro
1107,1108,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/0RzaYbYdk1,False,0,,2016-03-15 22:02:12,False,,709862288409276416,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",THIAGOLURA,0,False,False,,,Neutro
1108,1109,RT @antonioof: Lula salvaria o governo Dilma? https://t.co/U0WLTHj6O8 https://t.co/pMbJdB4uqw,False,0,,2016-03-15 22:02:12,False,,709862287876759552,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",DanielDcmjr,4,True,False,,,Neutro
1109,1110,"RT @RevistaISTOE: Delcídio: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"". https://t.co/kggKbLvZml https://t.co/ZNJMhni5mq",False,0,,2016-03-15 22:02:12,False,,709862287247548418,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MMMoreira78,320,True,False,,,Neutro
1110,1111,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/LucoBzWYsT,False,0,,2016-03-15 22:02:12,False,,709862286718939136,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",ThiagoRicelle1,0,False,False,,,Neutro
1111,1112,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio https://t.co/91iBtQkQXN,False,0,,2016-03-15 22:02:12,False,,709862285561364480,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Futebol_Urgente,0,False,False,,,Neutro
1112,1113,Aécio se aproxima de Dilma na tentativa de ganhar um ministério também!,False,0,,2016-03-15 22:02:11,False,,709862284617752577,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kallheinisch,0,False,False,,,Positivo
1113,1114,"RT @chico57903486: �?! 
Dilma, a Búlgara é de arrasar... 
Demitiu o Costa e criou a lavajato, 
Esmagou o esquema de Furnas e criando assim i�?�",False,0,,2016-03-15 22:02:11,False,,709862284550606848,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MariSversut,4,True,False,,,Negativo
1114,1115,RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3,False,0,,2016-03-15 22:02:11,False,,709862283258826753,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaludoBeatriz,46,True,False,,,Positivo
1115,1116,RT @laurojardim: Dilma se pronuncia: quer distância de Mercadante - Dilma resolveu se pronunciar. Quer deixar claro o seu distan... https:/�?�,False,0,,2016-03-15 22:02:11,False,,709862283204239361,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fabioblasques,27,True,False,,,Neutro
1116,1117,RT @blogdojefferson: Lula chegou em Brasília no jatinho de algum amigo. Deve ir dormir na casa de algum outro amigo. Amanhã vai assumir car�?�,False,0,,2016-03-15 22:02:11,False,,709862281866297344,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",13dazar,109,True,False,,,Neutro
1117,1118,RT @UOL: Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio https://t.co/p4C2Jvg3Kg,False,0,,2016-03-15 22:02:11,False,,709862280872198144,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",williamlemos530,12,True,False,,,Neutro
1118,1119,"@JohnFJ_ tá foda, Dilma n colabora",False,0,JohnFJ_,2016-03-15 22:02:10,False,7.098616620404613e+17,709862277579739140,4641836656.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_FelipeRibeiiro,1,False,False,,,Neutro
1119,1120,Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/psiaeYQ75k,False,0,,2016-03-15 22:02:10,False,,709862277080481793,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",PamonhariaB,0,False,False,,,Neutro
1120,1121,"Pt,dilma, lula e amigos antes d assumir presidência do Brasil nunca respeitaram a #justiça não vai ser hoje que eles vão respeitar",False,0,,2016-03-15 22:02:09,False,,709862276203941889,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Doriko8,0,False,False,,,Neutro
1121,1122,Dilma afirma que não é responsável por iniciativa de Mercadante https://t.co/opXNsKUcEc https://t.co/9Lg8XQKeAE,False,3,,2016-03-15 22:02:09,False,,709862276191297536,,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",portalvox,2,False,False,,,Positivo
1122,1123,"EU QUERO QUE FIQUE DE MAU A PIOR, FORA DILMA, FALSO GOVERNO, SEM RUMO, SEM PRIORIDADES, SEM EDUCA�?�?O, SEM EMPREGO. https://t.co/5mT7zEErNG",False,0,,2016-03-15 22:02:09,False,,709862273590935552,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Mary_Greicy,0,False,False,,,Neutro
1123,1124,"RT @Ric_240: Dilma quiere al corrupto Lula como Jefe de Gabinete. Bueno, Cristinas hay en todas partes...",False,0,,2016-03-15 22:02:09,False,,709862273532170240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miguelredking,1,True,False,,,Neutro
1124,1125,"RT @sergiopardellas: Delcídio ao Lauro Jardim, há pouco: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"".",False,0,,2016-03-15 22:02:08,False,,709862271036559361,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i�?S</a>",claudiasakuraba,33,True,False,,,Neutro
